103130960148,"['鼓楼', '小市']",复地新都国际,379,42763,88.63,3室1厅,平层,南 北,其他,"
41937元/㎡
",暂无数据,塔楼/板楼,22栋,imgs/nj/nj_p22_6.jpg
103131038131,"['秦淮', '洪家园']",秦淮教师公寓,168,27344,61.44,2室1厅,平层,南 北,其他,"
30005元/㎡
",暂无数据,塔楼/板楼,16栋,imgs/nj/nj_p6_6.jpg
103131020353,"['浦口', '顶山街道']",江畔都会上城,346,32271,107.22,3室2厅,平层,南,其他,"
34065元/㎡
",暂无数据,板楼/塔板结合,20栋,imgs/nj/nj_p9_5.jpg
103130967112,"['鼓楼', '许府巷']",许府巷,193,31225,61.81,2室1厅,平层,南,其他,"
45273元/㎡
",暂无数据,板楼/塔板结合,17栋,imgs/nj/nj_p20_5.jpg
103131056408,"['栖霞', '仙林']",高科荣境二期,800,45145,177.21,4室2厅,平层,南,其他,"
43563元/㎡
",暂无数据,塔楼/板楼,43栋,imgs/nj/nj_p1_6.jpg
103130983322,"['雨花台', '板桥']",宋都南郡国际南区,190,21742,87.39,3室2厅,平层,南,其他,"
22357元/㎡
",暂无数据,塔楼/板楼/塔板结合,15栋,imgs/nj/nj_p16_5.jpg
103130957052,"['玄武', '马群']",盛和家园南区,95,16699,56.89,2室1厅,平层,东,其他,"
17977元/㎡
",暂无数据,板楼/塔板结合,14栋,imgs/nj/nj_p23_5.jpg
103131030551,"['浦口', '桥北']",锦绣雅苑,109,12017,90.71,3室2厅,平层,东南,其他,"
12340元/㎡
",暂无数据,塔楼/板楼,9栋,imgs/nj/nj_p7_6.jpg
103131026052,"['秦淮', '洪家园']",秦淮教师公寓,212,24845,85.33,3室1厅,平层,南,简装,"
30005元/㎡
",暂无数据,塔楼/板楼,16栋,imgs/nj/nj_p8_4.jpg
103130988624,"['鼓楼', '建宁路']",滨江花园东园,136,20635,65.91,2室1厅,平层,南 北,其他,"
24382元/㎡
",暂无数据,板楼/塔板结合,12栋,imgs/nj/nj_p15_5.jpg
103130998820,"['建邺', '应天西路']",宏图上水云锦二期,680,60103,113.14,3室2厅,平层,南 北,精装,"
69232元/㎡
",暂无数据,板楼/塔板结合,8栋,imgs/nj/nj_p13_5.jpg
