105115777839,"['晋安区', '东二环']",保利香槟,520,36364,143,5室2厅,平层,南 北,精装,"
30778元/㎡
",1997-2019年,塔楼/板楼/塔板结合,44栋,imgs/fz/fz_p37_5.jpg
105115789370,"['鼓楼区', '五一广场']",白领沙龙,110,28661,38.38,1室1厅,平层,南 西,精装,"
27693元/㎡
",2000-2018年,板楼,1栋,imgs/fz/fz_p35_5.jpg
105115811558,"['福清市', '福清市']",福清恒大御府,95,11101,85.58,2室2厅,平层,南 北,精装,"
11490元/㎡
",2021年,板楼,8栋,imgs/fz/fz_p31_5.jpg
105115862388,"['晋安区', '福新路']",井源居,165,23478,70.28,2室2厅,平层,南 北,精装,"
23542元/㎡
",2000-2009年,板楼,16栋,imgs/fz/fz_p21_5.jpg
105115834396,"['鼓楼区', '省政府']",龙峰雅居园,365,39214,93.08,3室2厅,平层,南 西 北,精装,"
36885元/㎡
",1999-2020年,板楼,11栋,imgs/fz/fz_p27_5.jpg
105115768960,"['仓山区', '烟台山']",漆筷厂宿舍,210,42666,49.22,2室1厅,平层,南 北,简装,"
41209元/㎡
",1990-2013年,暂无数据,1栋,imgs/fz/fz_p39_5.jpg
105115876914,"['福清市', '福清市']",金辉优步东方,110,10000,110,3室2厅,平层,南 西 北,毛坯,"
9961元/㎡
",2000-2022年,板楼,14栋,imgs/fz/fz_p17_5.jpg
105115844316,"['连江县', '贵安']",贵安新天地贵盛苑,40,5105,78.36,2室2厅,平层,南 北,毛坯,"
5909元/㎡
",2000-2016年,塔楼/板楼,22栋,imgs/fz/fz_p25_5.jpg
105116004182,"['台江区', '茶亭']",金钻大厦,133,26079,51,1室1厅,平层,北,精装,"
23189元/㎡
",1993-2015年,塔楼,2栋,imgs/fz/fz_p1_6.jpg
105115968876,"['福清市', '福清市']",龙江玖锦,139,11120,125,3室2厅,平层,南 西北,其他,"
11971元/㎡
",2015-2023年,板楼/塔板结合,26栋,imgs/fz/fz_p3_6.jpg
105115927592,"['台江区', '瀛洲红星']",金色维也纳C区,330,24813,133,3室2厅,平层,南 北,简装,"
25449元/㎡
",1998-2011年,板楼/塔板结合,6栋,imgs/fz/fz_p7_6.jpg
105115881708,"['台江区', '上下杭城']",群升白马郡A区,128,28502,44.91,2室1厅,平层,南,精装,"
34378元/㎡
",2012-2014年,塔板结合,4栋,imgs/fz/fz_p15_6.jpg
105115915555,"['鼓楼区', '省政府']",福建省机械工业厅住宅,328,38096,86.1,3室2厅,平层,南 北,简装,"
44392元/㎡
",1988-2002年,板楼,9栋,imgs/fz/fz_p9_6.jpg
105115905861,"['台江区', '茶亭']",祖庙新村,230,21057,109.23,3室2厅,平层,南 北,精装,"
21056元/㎡
",1990-2003年,板楼,6栋,imgs/fz/fz_p11_6.jpg
105115945058,"['闽侯县', '南屿']",阳光城丽景湾,46,6658,69.09,2室2厅,平层,南,毛坯,"
8830元/㎡
",2000-2020年,板楼/塔板结合,13栋,imgs/fz/fz_p5_6.jpg
105115894448,"['福清市', '福清市']",融侨城,273,16748,163.01,4室2厅,平层,东南 北,精装,"
15280元/㎡
",2000-2022年,塔楼/板楼/塔板结合/平房,32栋,imgs/fz/fz_p13_6.jpg
105115869287,"['仓山区', '火车南站']",上城国际北区,170,14407,118,3室2厅,平层,东,精装,"
18654元/㎡
",2000-2015年,板楼/塔板结合,8栋,imgs/fz/fz_p19_6.jpg
105115853717,"['台江区', '瀛洲红星']",澜悦花园C区,170,22667,75,2室1厅,平层,南,毛坯,"
23707元/㎡
",2010-2022年,板楼/塔板结合,21栋,imgs/fz/fz_p23_6.jpg
105115822945,"['晋安区', '鼓山新东区']",世纪金辉二期,228,19228,118.58,3室2厅,平层,南,精装,"
20052元/㎡
",2003-2015年,板楼/平房,25栋,imgs/fz/fz_p29_6.jpg
105115798986,"['台江区', '台江万达']",阳光凡尔赛宫B2区,430,36441,118,4室2厅,平层,南,精装,"
35069元/㎡
",2010-2020年,板楼/平房,13栋,imgs/fz/fz_p33_6.jpg
105115777602,"['仓山区', '金山大道']",金山立恒文园,200,36206,55.24,1室1厅,平层,南,精装,"
28504元/㎡
",2000-2018年,板楼,10栋,imgs/fz/fz_p37_6.jpg
105115789285,"['晋安区', '五四北']",鲁能公馆一期,288,25487,113,3室2厅,平层,南 东,精装,"
26803元/㎡
",2015-2020年,塔楼/板楼,11栋,imgs/fz/fz_p35_6.jpg
105115811367,"['晋安区', '五四北']",榕发夏荷郡,128,17067,75,2室2厅,平层,南,精装,"
18286元/㎡
",2020-2023年,板楼/塔板结合/平房,17栋,imgs/fz/fz_p31_6.jpg
105115862144,"['台江区', '万宝商圈']",彬德园,198,24673,80.25,3室2厅,平层,南 北,简装,"
20977元/㎡
",2000-2006年,板楼,8栋,imgs/fz/fz_p21_6.jpg
105115768925,"['福清市', '福清市']",三福龙景龙廷,148,9980,148.3,4室2厅,平层,南,简装,"
11117元/㎡
",2000-2021年,塔楼/板楼/塔板结合/平房,48栋,imgs/fz/fz_p39_6.jpg
105115834278,"['福清市', '福清市']",学府公馆,134,9401,142.55,4室2厅,平层,东南,毛坯,"
9579元/㎡
",2000-2021年,板楼,6栋,imgs/fz/fz_p27_6.jpg
105115876810,"['福清市', '福清市']",万恒润海德1号,118,13259,89,3室2厅,平层,南 西 北,其他,"
12544元/㎡
",2011-2013年,板楼,6栋,imgs/fz/fz_p17_6.jpg
105115844380,"['连江县', '贵安']",贵安新天地贵荣苑,62,4770,130,3室2厅,平层,西南,毛坯,"
6020元/㎡
",2000-2015年,塔楼/板楼,22栋,imgs/fz/fz_p25_6.jpg
